timestamp,open,high,low,close,volume
1695110400000,1.06941,1.07097,1.06819,1.07087,41173.8999
1695124800000,1.07086,1.0718,1.068,1.06831,68052.9199
1695139200000,1.06831,1.06917,1.06761,1.06805,24050.9497
1695153600000,1.06806,1.06834,1.06746,1.06813,8651.0198
1695168000000,1.06814,1.06897,1.06781,1.06795,22274.2695
1695182400000,1.06794,1.0693,1.06729,1.06903,44534.9905
1695196800000,1.06904,1.07049,1.06897,1.07015,33881.2905
1695211200000,1.07014,1.07271,1.06921,1.07142,55875.7793
1695225600000,1.07142,1.07368,1.06579,1.06586,110823.5142
1695240000000,1.06587,1.06643,1.06478,1.06498,13978.7101
1695254400000,1.06498,1.06503,1.06167,1.06365,40438.5098
1695268800000,1.06366,1.0658,1.06326,1.06551,47826.5908
1695283200000,1.06551,1.06645,1.06335,1.06356,66737.3711
1695297600000,1.06357,1.06734,1.06246,1.06634,108725.5
1695312000000,1.06633,1.06708,1.06544,1.06592,35354.4297
1695326400000,1.06591,1.06637,1.06558,1.06603,13891.7998
1695340800000,1.06603,1.06626,1.06409,1.06514,28993.9805
1695355200000,1.06514,1.06678,1.0615,1.06457,67764.5781
1695369600000,1.06456,1.06516,1.0634,1.06363,53573.3911
1695384000000,1.06363,1.06716,1.06363,1.06592,76532.3193
1695398400000,1.06594,1.06616,1.06391,1.06436,27773.3101
1695412800000,1.06436,1.06473,1.06415,1.06419,8013.6299
1695585600000,1.06513,1.06518,1.06424,1.06482,7854.3798
1695600000000,1.06482,1.06555,1.0643,1.0648,22968.6396
1695614400000,1.06479,1.06531,1.06316,1.06378,31540.4199
1695628800000,1.06379,1.06435,1.06239,1.06305,56352.2305
1695643200000,1.06303,1.06346,1.05753,1.05901,77855.7109
1695657600000,1.059,1.05986,1.05854,1.05928,24221.6699
1695672000000,1.05927,1.05966,1.059,1.05912,11224.5403
1695686400000,1.05912,1.05919,1.05783,1.05858,24888.1099
1695700800000,1.05857,1.05929,1.05699,1.05849,39171.0508
1695715200000,1.05849,1.06033,1.05827,1.05994,46692.5801
1695729600000,1.05993,1.0609,1.05677,1.05724,88548.75
1695744000000,1.05725,1.05767,1.0562,1.05701,26695.9902
1695758400000,1.05701,1.05755,1.05676,1.05691,11555.59
1695772800000,1.05691,1.0572,1.05559,1.05619,30850.4097
1695787200000,1.05619,1.0574,1.05548,1.0565,37580.3701
1695801600000,1.05653,1.05698,1.05343,1.05394,49828.2402
1695816000000,1.05395,1.05513,1.05081,1.05087,104494.3594
1695830400000,1.0509,1.05187,1.0488,1.05056,62713.6113
1695844800000,1.05057,1.05081,1.04985,1.05052,14516.8704
1695859200000,1.05053,1.0516,1.04987,1.0504,26733.6099
1695873600000,1.0504,1.05188,1.0491,1.05085,48338.6206
1695888000000,1.05084,1.05483,1.05047,1.05413,67096.7109
1695902400000,1.05412,1.05788,1.05176,1.05762,147641.5527
1695916800000,1.05762,1.05782,1.05498,1.05639,44307.8696
1695931200000,1.05639,1.05674,1.05591,1.05621,10626.3297
1695945600000,1.05622,1.05827,1.05579,1.05754,24300.4102
1695960000000,1.05753,1.06106,1.05743,1.06062,53374.5991
1695974400000,1.06063,1.06169,1.05901,1.05943,57922.2295
1695988800000,1.05942,1.06102,1.05698,1.05833,122518.3008
1696003200000,1.05834,1.05867,1.05638,1.05722,49470.0498
1696017600000,1.05723,1.05761,1.05684,1.05694,6094.0698
1696190400000,1.05672,1.05721,1.05578,1.0564,12294.2799
1696204800000,1.05641,1.05707,1.05623,1.05698,21392.8101
1696219200000,1.05697,1.05919,1.05601,1.05722,47264.781
1696233600000,1.05721,1.0578,1.05301,1.05313,54211.6309
1696248000000,1.05313,1.05375,1.04922,1.04988,110826.8574
1696262400000,1.04989,1.05051,1.04807,1.04809,42552.8906
1696276800000,1.04806,1.04827,1.04752,1.04798,12014.8101
1696291200000,1.04798,1.04803,1.04638,1.04683,28150.7598
1696305600000,1.04683,1.04842,1.04598,1.04824,42921.73
1696320000000,1.04823,1.04933,1.04692,1.04735,52235.4092
1696334400000,1.04735,1.04857,1.04483,1.04525,141058.6719
1696348800000,1.04524,1.04795,1.04518,1.04714,44180.8906
1696363200000,1.04715,1.04735,1.0463,1.04686,9937.7402
1696377600000,1.04684,1.04755,1.0457,1.04592,24566.8403
1696392000000,1.04593,1.04853,1.04514,1.04846,43838.8604
1696406400000,1.04846,1.05164,1.04791,1.0498,61444.6494
1696420800000,1.04979,1.05321,1.04829,1.05176,143223.2285
1696435200000,1.05178,1.05217,1.04978,1.05154,49170.9805
1696449600000,1.05152,1.0516,1.05028,1.05069,10933.7502
1696464000000,1.05068,1.05288,1.05022,1.0525,28154.0303
1696478400000,1.05249,1.05263,1.05014,1.05087,36744.4402
1696492800000,1.05087,1.05252,1.05027,1.05236,54977.2188
1696507200000,1.05237,1.05373,1.05,1.05257,124146.7207
1696521600000,1.05257,1.05515,1.0524,1.05495,42243.6309
1696536000000,1.05495,1.05518,1.0545,1.05462,10203.5802
1696550400000,1.05463,1.05479,1.05381,1.05423,24381.73
1696564800000,1.05424,1.0551,1.05314,1.05497,38905.8406
1696579200000,1.05497,1.05672,1.05421,1.0566,51641.0088
1696593600000,1.0566,1.05999,1.04824,1.05946,191844.0781
1696608000000,1.05945,1.05996,1.05755,1.05897,66253.3018
1696622400000,1.05897,1.05897,1.05823,1.05828,6200.02
1696795200000,1.05529,1.05682,1.05494,1.05661,12822.0101
1696809600000,1.05662,1.05742,1.05515,1.05521,13069.3101
1696824000000,1.05522,1.05585,1.05194,1.0523,23252.9604
1696838400000,1.0523,1.0545,1.05203,1.05282,40852.6396
1696852800000,1.05281,1.05576,1.05224,1.05397,90594.4102
1696867200000,1.05396,1.05702,1.05344,1.05691,46366.0811
1696881600000,1.05691,1.05796,1.05606,1.05786,20870.8394
1696896000000,1.05788,1.05836,1.0566,1.05694,46857.5093
1696910400000,1.05693,1.05723,1.05542,1.05716,63392.1489
1696924800000,1.05717,1.0611,1.05698,1.05757,79490.3613
1696939200000,1.05755,1.06195,1.05742,1.0617,113712.5508
1696953600000,1.0617,1.06198,1.05924,1.06046,57251.6807
1696968000000,1.06048,1.06096,1.05998,1.06042,13652.0104
1696982400000,1.06043,1.06142,1.06012,1.06047,28465.0005
1696996800000,1.06047,1.06283,1.05953,1.05998,49816.9199
1697011200000,1.05999,1.06147,1.05933,1.06039,62236.2891
1697025600000,1.06038,1.06346,1.05806,1.06127,123675.7266
1697040000000,1.06127,1.06158,1.05849,1.06125,52257.8188
1697054400000,1.06125,1.06256,1.06116,1.06234,9849.8999
1697068800000,1.06234,1.0629,1.06199,1.06287,22851.5298
1697083200000,1.06285,1.06397,1.062,1.062,35587.9805
1697097600000,1.06201,1.06272,1.06132,1.06195,35226.9702
1697112000000,1.06194,1.06271,1.05444,1.05519,136321.6504
1697126400000,1.05521,1.05608,1.05257,1.05306,49730.0308
1697140800000,1.05308,1.05374,1.05268,1.05355,10640.6901
1697155200000,1.05358,1.0548,1.05345,1.05455,23380.3198
1697169600000,1.05453,1.05578,1.05313,1.05517,46133.2705
1697184000000,1.05516,1.05584,1.05139,1.05244,62694.5498
1697198400000,1.05247,1.05473,1.04954,1.05006,121161.0195
1697212800000,1.05007,1.05158,1.04995,1.05138,42801.3906
1697227200000,1.05137,1.05138,1.05056,1.05073,5106.8599
1697400000000,1.05083,1.05253,1.05025,1.0522,12664.0601
1697414400000,1.05221,1.05257,1.05156,1.05235,21328.6204
1697428800000,1.05234,1.05382,1.05223,1.05341,40646.4814
1697443200000,1.0534,1.05428,1.05235,1.05365,43041.3096
1697457600000,1.05365,1.05554,1.05256,1.05446,75316.4697
1697472000000,1.05447,1.05627,1.05403,1.05626,26029.1494
1697486400000,1.05627,1.05627,1.05529,1.05543,13750.3403
1697500800000,1.05543,1.05607,1.05462,1.05498,23113.9097
1697515200000,1.05499,1.05547,1.0534,1.05486,34738.2109
1697529600000,1.05485,1.05793,1.05328,1.05752,50743.9102
1697544000000,1.05751,1.05927,1.05383,1.05921,120419.0195
1697558400000,1.05921,1.05948,1.05641,1.05769,39838.9395
1697572800000,1.05768,1.05776,1.05718,1.05727,12434.72
1697587200000,1.05726,1.05789,1.05604,1.05754,24844.96
1697601600000,1.05754,1.05941,1.05704,1.05788,43863.2598
1697616000000,1.05787,1.05867,1.05521,1.05606,50438.0107
1697630400000,1.05606,1.05744,1.05259,1.05311,103574.6191
1697644800000,1.05312,1.05536,1.05231,1.05354,49354.6104
1697659200000,1.05353,1.05396,1.05327,1.05379,16136.0397
1697673600000,1.05381,1.05418,1.05323,1.05338,27339.2007
1697688000000,1.05336,1.05482,1.05282,1.05375,38399.5898
1697702400000,1.05375,1.05635,1.05294,1.05578,54365.4209
1697716800000,1.05577,1.05816,1.0556,1.05696,98112.0586
1697731200000,1.05698,1.06163,1.05561,1.0588,133825.1914
1697745600000,1.05879,1.05879,1.05781,1.05863,10841.6899
1697760000000,1.05862,1.05864,1.05683,1.05759,28768.6201
1697774400000,1.0576,1.05787,1.05649,1.05705,36874.8599
1697788800000,1.05707,1.05989,1.05683,1.05908,48423.9805
1697803200000,1.05907,1.06008,1.05653,1.0591,104988.7207
1697817600000,1.05909,1.06035,1.05812,1.05921,37964.0596
1697832000000,1.05921,1.05955,1.0591,1.05927,6147.7002
1698004800000,1.0595,1.05968,1.05883,1.05896,8350.3699
1698019200000,1.05893,1.05902,1.05733,1.05751,19163.8799
1698033600000,1.0575,1.05976,1.05714,1.05976,32896.3594
1698048000000,1.05976,1.06147,1.05904,1.06017,57518.1797
1698062400000,1.06016,1.06466,1.0591,1.06453,101375.9307
1698076800000,1.06453,1.06779,1.06409,1.06655,45192.0791
1698091200000,1.06654,1.06719,1.06634,1.06698,12237.8701
1698105600000,1.06699,1.06871,1.06668,1.06824,31967.7397
1698120000000,1.06825,1.06942,1.06569,1.06627,45955.8901
1698134400000,1.06627,1.06627,1.06217,1.06353,54521.1992
1698148800000,1.06352,1.06364,1.0583,1.05936,93497.2188
1698163200000,1.05937,1.06021,1.05834,1.05918,34258.3901
1698177600000,1.05917,1.0595,1.05888,1.05949,10108.7
1698192000000,1.05952,1.0605,1.05897,1.0602,26522.54
1698206400000,1.06019,1.06067,1.05783,1.05871,29013.2798
1698220800000,1.0587,1.05968,1.05658,1.05727,40657.73
1698235200000,1.05728,1.05956,1.05668,1.05829,92596.9717
1698249600000,1.05829,1.05859,1.05658,1.05677,45273.96
1698264000000,1.05678,1.05697,1.05601,1.05661,13474.42
1698278400000,1.05661,1.05691,1.05414,1.05467,25542.5601
1698292800000,1.05467,1.05494,1.0533,1.05482,38051.79
1698307200000,1.05481,1.05525,1.0531,1.05362,37388.0693
1698321600000,1.05362,1.05603,1.05221,1.05317,122673.8594
1698336000000,1.05316,1.05645,1.05249,1.05566,51141.0693
1698350400000,1.05565,1.05657,1.05551,1.05638,12337.4199
1698364800000,1.05637,1.05666,1.05525,1.05644,22386.8306
1698379200000,1.05644,1.05698,1.0552,1.05584,26069.9404
1698393600000,1.05583,1.05671,1.05354,1.0537,29907.9502
1698408000000,1.0537,1.0597,1.05355,1.05912,92169.2295
1698422400000,1.05913,1.05964,1.05573,1.05705,39045.1191
1698436800000,1.05707,1.05707,1.05605,1.05605,6026.1602
1698609600000,1.05644,1.05749,1.05588,1.05618,7605.1801
1698624000000,1.05618,1.05658,1.05551,1.05604,23931.6804
1698638400000,1.05603,1.05674,1.0553,1.05566,21528.6301
1698652800000,1.05565,1.05962,1.05471,1.05851,49974.2295
1698667200000,1.05852,1.0625,1.05819,1.06191,94210.5186
1698681600000,1.06189,1.06215,1.06002,1.06169,31141.7495
1698696000000,1.06169,1.06174,1.06117,1.06138,7564.41
1698710400000,1.06139,1.06143,1.05906,1.05943,31709.8003
1698724800000,1.05943,1.06258,1.05907,1.06212,31443.0801
1698739200000,1.06212,1.06748,1.06154,1.06557,68825.6797
1698753600000,1.06556,1.06609,1.05662,1.05669,124868.7188
1698768000000,1.05672,1.05856,1.05574,1.05807,51473.2793
1698782400000,1.05809,1.05835,1.0572,1.0578,10426.3
1698796800000,1.05778,1.05806,1.05664,1.05705,23536.4497
1698811200000,1.05704,1.05774,1.0559,1.05646,27211.7793
1698825600000,1.05646,1.0568,1.05408,1.05428,46606.8408
1698840000000,1.05429,1.05708,1.05216,1.05372,131788.0703
1698854400000,1.05372,1.05706,1.05167,1.05672,130891.2813
1698868800000,1.05671,1.05867,1.05667,1.05866,14962.7297
1698883200000,1.05866,1.06021,1.05837,1.05998,30755.1094
1698897600000,1.05999,1.061,1.05936,1.06033,30412.3896
1698912000000,1.06032,1.06388,1.0591,1.06337,63841.2402
1698926400000,1.06338,1.06675,1.06168,1.06173,112965.1504
1698940800000,1.06172,1.06323,1.06105,1.06231,39180.8394
1698955200000,1.06231,1.06244,1.06154,1.06155,8032.4399
1698969600000,1.06158,1.06287,1.06146,1.06253,14428.25
1698984000000,1.06254,1.06338,1.06248,1.06292,18980.4502
1698998400000,1.06291,1.06526,1.06197,1.06467,37266.5195
1699012800000,1.06469,1.07353,1.06454,1.07321,154342.9375
1699027200000,1.0732,1.07467,1.07224,1.07247,46780.9897
1699041600000,1.07248,1.07325,1.07247,1.07295,5916.3198
1699214400000,1.07232,1.07334,1.07207,1.07313,3880.14
1699228800000,1.07316,1.07343,1.07222,1.07343,22949.3096
1699243200000,1.07343,1.07437,1.07318,1.0733,22633.4905
1699257600000,1.07333,1.07562,1.07315,1.07514,43996.0796
1699272000000,1.07513,1.07541,1.07261,1.07436,67332.0596
1699286400000,1.07437,1.07492,1.0722,1.07242,35321.9297
1699300800000,1.07238,1.0724,1.07149,1.07182,14699.3201
1699315200000,1.07184,1.07193,1.07058,1.07089,21681.7195
1699329600000,1.07089,1.07116,1.06918,1.06968,28099.3296
1699344000000,1.06966,1.07063,1.06655,1.06738,49597.1904
1699358400000,1.0674,1.06898,1.0664,1.06849,75552.749
1699372800000,1.06849,1.07047,1.06724,1.06952,51726.8408
1699387200000,1.06951,1.07008,1.06894,1.06956,17970.0707
1699401600000,1.06956,1.06992,1.06863,1.06898,21203.7798
1699416000000,1.06899,1.06928,1.06755,1.06803,24434.0601
1699430400000,1.06804,1.06827,1.06593,1.0677,50221.8496
1699444800000,1.06771,1.07077,1.06601,1.07051,63764.5996
1699459200000,1.07052,1.0716,1.07011,1.07021,51805.8511
1699473600000,1.07022,1.07112,1.06999,1.07112,16652.2903
1699488000000,1.07113,1.07156,1.07024,1.07078,17220.2397
1699502400000,1.07079,1.07117,1.07014,1.07052,22221.8
1699516800000,1.07052,1.07098,1.06804,1.06882,43762.2295
1699531200000,1.06882,1.07254,1.06865,1.0715,76059.0698
1699545600000,1.0715,1.0717,1.06601,1.06672,96370.0771
1699560000000,1.06673,1.06755,1.06624,1.06669,23018.9399
1699574400000,1.06671,1.0675,1.06629,1.06699,20194.0793
1699588800000,1.067,1.06719,1.0656,1.06629,24074.0303
1699603200000,1.0663,1.06889,1.0663,1.06768,49539.5898
1699617600000,1.06769,1.06927,1.06624,1.06698,76234.3799
1699632000000,1.067,1.06875,1.0663,1.06796,43486.501
1699646400000,1.06795,1.06874,1.0677,1.06848,9663.46
1699819200000,1.06818,1.06906,1.06799,1.06905,5575.71
1699833600000,1.06902,1.06905,1.0681,1.06856,17365.3701
1699848000000,1.06856,1.06974,1.06835,1.06927,18379.1501
1699862400000,1.06924,1.07013,1.0685,1.06871,35392.3901
1699876800000,1.06872,1.06927,1.0665,1.06887,63899.9199
1699891200000,1.06887,1.07061,1.06852,1.0702,36373.6396
1699905600000,1.07019,1.07042,1.06975,1.07012,12945.22
1699920000000,1.07013,1.07023,1.06945,1.06965,16455.8301
1699934400000,1.06964,1.07096,1.06928,1.07061,17082.0306
1699948800000,1.07061,1.07305,1.0696,1.07193,45557.8799
1699963200000,1.07193,1.08423,1.07049,1.08376,147572.7095
1699977600000,1.08373,1.08826,1.08364,1.08814,56742.1499
1699992000000,1.08813,1.08875,1.08727,1.08777,14709.8102
1700006400000,1.08776,1.08827,1.08656,1.0882,29739.0903
1700020800000,1.08824,1.08836,1.08647,1.08727,30477.7102
1700035200000,1.08728,1.08794,1.08439,1.08661,50676.0806
1700049600000,1.08662,1.08858,1.08315,1.08651,105147.1094
1700064000000,1.08652,1.08687,1.0841,1.08462,45708.1299
1700078400000,1.08463,1.08541,1.08423,1.08541,14643.6722
1700092800000,1.08542,1.08558,1.083,1.08324,27185.4199
1700107200000,1.08326,1.08458,1.08322,1.08409,20519.3296
1700121600000,1.08407,1.08607,1.08383,1.08522,42386.8506
1700136000000,1.08521,1.08955,1.0839,1.08781,101783.9307
1700150400000,1.08782,1.08828,1.08463,1.08556,50517.8794
1700164800000,1.08557,1.08581,1.08434,1.08529,19409.75
1700179200000,1.0853,1.08569,1.08487,1.08539,20973.4497
1700193600000,1.0854,1.08563,1.08351,1.08383,28332.9092
1700208000000,1.08385,1.08746,1.08247,1.08662,61803.5205
1700222400000,1.0866,1.08933,1.08573,1.08867,85244.4307
1700236800000,1.08868,1.09045,1.08748,1.08996,45544.8989
1700251200000,1.08997,1.09148,1.08972,1.09138,14676.3994
1700424000000,1.09095,1.0911,1.09054,1.09055,6802.8501
1700438400000,1.09054,1.09249,1.08974,1.09238,31212.6504
1700452800000,1.09238,1.09358,1.09129,1.0916,33059.8896
1700467200000,1.0916,1.09401,1.09152,1.09228,47866.4199
1700481600000,1.09228,1.09457,1.09187,1.09382,58167.9697
1700496000000,1.09381,1.09517,1.09351,1.09464,45584.6304
1700510400000,1.09463,1.09475,1.09379,1.09446,13285.3099
1700524800000,1.09447,1.09641,1.09421,1.09635,33807.1099
1700539200000,1.09633,1.09651,1.09507,1.09538,30287.6196
1700553600000,1.09538,1.09639,1.0939,1.09392,53850.0889
1700568000000,1.09393,1.09612,1.09313,1.09341,80737.1299
1700582400000,1.09342,1.09437,1.09001,1.09151,55235.9307
1700596800000,1.09152,1.09185,1.09098,1.09169,12703.3401
1700611200000,1.0917,1.09229,1.09088,1.09142,28406.9702
1700625600000,1.09142,1.09166,1.08956,1.09145,31359.1904
1700640000000,1.09145,1.09197,1.08826,1.08999,57564.7295
1700654400000,1.09,1.09177,1.08522,1.08657,119279.4785
1700668800000,1.08657,1.08878,1.08614,1.08838,43560.9307
1700683200000,1.08838,1.08893,1.08817,1.08878,10337.9103
1700697600000,1.0888,1.09057,1.08878,1.09049,14438.45
1700712000000,1.0905,1.09176,1.09009,1.09138,19842.2297
1700726400000,1.09137,1.09303,1.08955,1.09146,68703.5498
1700740800000,1.09146,1.09151,1.0887,1.09097,41356.5605
1700755200000,1.09096,1.09099,1.09024,1.09036,9956.3
1700769600000,1.09037,1.0907,1.09021,1.09038,4688.7501
1700784000000,1.09037,1.09102,1.08949,1.0899,20383.0095
1700798400000,1.08992,1.09119,1.08973,1.09079,19101.47
1700812800000,1.09079,1.09207,1.09014,1.09141,40181.52
1700827200000,1.09141,1.09452,1.09068,1.09398,58599.6201
1700841600000,1.09397,1.09486,1.09282,1.09459,31908.8601
1700856000000,1.09458,1.09475,1.09341,1.09341,6598.78
1701028800000,1.09438,1.09474,1.09384,1.09396,4635.9999
1701043200000,1.09397,1.09496,1.09267,1.09452,27256.3901
1701057600000,1.09453,1.09592,1.09419,1.09475,24725.8804
1701072000000,1.09474,1.09564,1.09392,1.09536,39741.1807
1701086400000,1.09537,1.09551,1.09251,1.09326,91075.1084
1701100800000,1.09327,1.09566,1.09278,1.09562,47624.1802
1701115200000,1.09562,1.09591,1.095,1.09589,15837.8501
1701129600000,1.09589,1.09628,1.09533,1.0955,24645.4702
1701144000000,1.0955,1.09552,1.09344,1.09358,22874.9507
1701158400000,1.09358,1.09575,1.09358,1.09499,46161.5005
1701172800000,1.09499,1.10019,1.09454,1.09809,105305.3105
1701187200000,1.09809,1.10088,1.09732,1.09911,78679.9707
1701201600000,1.0991,1.10055,1.09759,1.10039,17147.1
1701216000000,1.10041,1.10171,1.09975,1.09984,35363.3003
1701230400000,1.09983,1.10045,1.09819,1.09845,36488.9297
1701244800000,1.09845,1.09983,1.09691,1.09847,70842.6387
1701259200000,1.09845,1.09948,1.09601,1.09747,113828.4063
1701273600000,1.09746,1.09947,1.09615,1.09831,45648.3105
1701288000000,1.0983,1.09838,1.09678,1.09732,15809.7698
1701302400000,1.09731,1.09838,1.09672,1.09742,23301.8506
1701316800000,1.09742,1.09817,1.09404,1.09514,34203.23
1701331200000,1.09515,1.09592,1.0909,1.09157,67086.3701
1701345600000,1.09157,1.09496,1.08924,1.0911,129733.9932
1701360000000,1.0911,1.09168,1.08836,1.08901,62909.7305
1701374400000,1.089,1.08946,1.08794,1.08916,22559.5896
1701388800000,1.08917,1.09127,1.08916,1.09006,28148.8306
1701403200000,1.09005,1.09122,1.08944,1.08946,30122.8406
1701417600000,1.08949,1.09046,1.08826,1.08973,65089.4805
1701432000000,1.08974,1.0901,1.08327,1.08378,104064.8887
1701446400000,1.08377,1.08928,1.08287,1.08719,101546.9482
1701460800000,1.08721,1.08846,1.08707,1.08788,11616.6899
1701633600000,1.08771,1.08948,1.08766,1.08857,14945.9297
1701648000000,1.08858,1.08865,1.08665,1.08801,42780.8799
1701662400000,1.088,1.08805,1.08498,1.08538,40519.4102
1701676800000,1.08538,1.08807,1.08538,1.0869,60900.5791
1701691200000,1.0869,1.08759,1.0804,1.08147,94525.4785
1701705600000,1.08148,1.0829,1.08116,1.08276,54134.6895
1701720000000,1.08276,1.08377,1.08276,1.08373,13687.7299
1701734400000,1.08373,1.08461,1.08345,1.08404,27519.2798
1701748800000,1.08403,1.08474,1.0804,1.08071,39253.9097
1701763200000,1.08071,1.08425,1.08059,1.08187,71733.1797
1701777600000,1.08187,1.08388,1.0799,1.08055,121467.3994
1701792000000,1.08055,1.08132,1.07781,1.07838,61752.7188
1701806400000,1.07839,1.07987,1.07818,1.07932,14886.4802
1701820800000,1.07933,1.07985,1.07879,1.07966,24405.4907
1701835200000,1.07965,1.08017,1.0778,1.07901,32264.0405
1701849600000,1.07898,1.07977,1.0775,1.07798,59466.5605
1701864000000,1.07798,1.08047,1.07725,1.079,90641.8105
1701878400000,1.07899,1.08002,1.07671,1.07684,47439.5894
1701892800000,1.07683,1.07695,1.07586,1.07661,15506.6101
1701907200000,1.07664,1.07721,1.07593,1.07596,25538.7104
1701921600000,1.07595,1.07811,1.07552,1.07807,43297.9692
1701936000000,1.07808,1.07845,1.07636,1.07707,74062.6504
1701950400000,1.07706,1.07979,1.07593,1.07839,117995.21
1701964800000,1.07839,1.08175,1.07839,1.07981,71352.6919
1701979200000,1.07982,1.08037,1.07894,1.07895,18796.01
1701993600000,1.07896,1.08005,1.07836,1.07919,48010.1406
1702008000000,1.07917,1.07919,1.0773,1.07791,41131.6294
1702022400000,1.07792,1.07911,1.07723,1.07827,68215.0693
